# timestamp tx ty tz qx qy qz qw
1403636630.0635557 -0.05878871648524893 0.821978415904836 0.4460348488415026 0.21691894378001597 0.8008016384886403 0.13968900720977673 -0.5405089165666174
1403636630.1135554 -0.06494192267135437 0.8498240168144392 0.4439341669402689 0.2203069122324776 0.7971339262648485 0.14369635992609175 -0.5435013561750969
1403636630.1635556 -0.07011568430926265 0.8751314178255585 0.4431886872208925 0.2228868682540228 0.7922310166857682 0.14752523263406134 -0.5485688342379779
1403636630.2135556 -0.07727675519578375 0.9035478797545762 0.4456138146234508 0.22458620560687362 0.7877752650762452 0.15136825552879027 -0.5532258302025762
1403636630.2635558 -0.08358880808795342 0.9305926047026852 0.4491933923158159 0.2261240670450836 0.7836165536909903 0.154057483857949 -0.5577448294263281
1403636630.3135555 -0.09142715516368156 0.9607713460265322 0.45515505015441104 0.22698476035811485 0.7815386928081888 0.15592778138248062 -0.5597872070724503
1403636630.3635557 -0.09667798584909391 0.9868939673999739 0.4596114453613243 0.22785455477613925 0.7816859322808571 0.15678694101141752 -0.558987710303417
1403636630.4135556 -0.10218190206749712 1.0153445151426903 0.46925900719842245 0.22835603148349698 0.7823940225477873 0.15719832848577583 -0.5576753552810798
1403636630.4635556 -0.10709308393826444 1.0416855170190786 0.476733616661202 0.22767534060728775 0.7843407920889653 0.15795026542036159 -0.5550001574758762
1403636630.5135555 -0.11918232754104721 1.075201104579838 0.4979097971679951 0.22674483111525717 0.785746282142 0.1581272122671244 -0.5533401724103952
1403636630.5635557 -0.12507346617431744 1.1021465036805211 0.5146558433168891 0.2245674034942291 0.7874151022857813 0.15966128345365138 -0.5514120170490172
1403636630.6135554 -0.13781227592680328 1.124753650150229 0.5316984936135314 0.2217713797617594 0.7884966510456207 0.16113914252743747 -0.550567582730702
1403636630.6635556 -0.1450969868084838 1.1508059542110647 0.5418782507393322 0.21953019217584696 0.7899709166671715 0.16166006345217834 -0.5491980238747245
1403636630.7135556 -0.15348828072591242 1.177542508335491 0.5517731444021082 0.2177728935297005 0.7909559299017066 0.1613651503371076 -0.5485662877480816
1403636630.7635558 -0.1618189155537511 1.2031171191013001 0.5592189373465137 0.21740070532880804 0.7910505670553635 0.159695404121107 -0.5490658535972903
1403636630.8135555 -0.1756921680188598 1.2303084452080792 0.5658513029583494 0.2170312498833288 0.7918023932359802 0.1570661359174114 -0.5488867238217989
1403636630.8635557 -0.18520320700383014 1.2555006226534557 0.5701454152881308 0.21717930496493737 0.7918704206792556 0.154916462980239 -0.5493407647771081
1403636630.9135556 -0.19409882815013216 1.2822469144732047 0.5743670472132834 0.21727632537862845 0.7918029538348129 0.15239985400925976 -0.5501030496428662
1403636630.9635556 -0.2038723174313681 1.307542297854471 0.5758294149625791 0.2175436861826425 0.7916555654951944 0.15049974855217269 -0.5507322724412332
1403636631.0135555 -0.23062672968035156 1.3405514326872798 0.5799924395559491 0.2174406422979463 0.7920654071538824 0.1488807678095722 -0.5506237143854625
1403636631.0635557 -0.24187492605812858 1.367114968848787 0.579684370049963 0.21677347327757907 0.7915752309169073 0.14804359558480878 -0.551816100606299
1403636631.1135554 -0.2701219024278851 1.3897880807627925 0.5829273006868104 0.21618361792368282 0.7907684083305629 0.14795396012215245 -0.5532265299241785
1403636631.1635556 -0.2825085474007676 1.416188058466964 0.5814484529774545 0.21562273053701986 0.7900928971345197 0.14780043483720096 -0.5544502533458486
1403636631.2135556 -0.2962244152163143 1.4300273620190127 0.5740332137770393 0.21434172972517482 0.7891576781141363 0.14782736028635032 -0.5562686882457929
1403636631.2635558 -0.31360806071583086 1.4556259357206476 0.5697586650439518 0.21351593559674106 0.7885517775400299 0.14811332395283622 -0.5573683545487221
1403636631.3135555 -0.3268259909804478 1.4794956883818418 0.5678004340382915 0.21333762438772394 0.7886119140828648 0.14743665779571682 -0.5575309309134259
1403636631.3635557 -0.3396623604970655 1.5051537960740429 0.5637120131806592 0.21273240312965522 0.7886968970365775 0.14766052043608383 -0.5575827292591665
1403636631.4135556 -0.353692209584129 1.5285006886361636 0.5599465511063646 0.21235434905764028 0.7889518248328218 0.14728178002437384 -0.5574663449950306
1403636631.4635556 -0.36670786964268415 1.5514532560534906 0.5527105895355571 0.2114190309102914 0.7892282807301144 0.14764060108377294 -0.5573355965451725
1403636631.5135555 -0.3796238867869703 1.574733939147857 0.5446045579343168 0.21027467595189045 0.789664715884342 0.14826542157301179 -0.5569843461951206
1403636631.5635557 -0.3831602286177182 1.594230471129698 0.5461524588215679 0.208473583749294 0.7897815998633027 0.14857826510804356 -0.5574121352586184
1403636631.6135554 -0.39604300778566365 1.616918558660126 0.537452137782182 0.2072367918748614 0.7903885276813378 0.14891843973310534 -0.5569220643057698
1403636631.6635556 -0.40909524388622737 1.6413274690082689 0.5295774550066104 0.20610988152090978 0.7910708084601028 0.1488824901370405 -0.5563808919007823
1403636631.7135556 -0.42258673580554634 1.6640732876664444 0.5228238463185026 0.20536763678173311 0.7915228157070578 0.14902790305493252 -0.5559734257038792
1403636631.7635558 -0.435935639751126 1.6861930118023534 0.515602995536953 0.20448887904718543 0.7920003868199224 0.149147919683846 -0.555584902312059
1403636631.8135555 -0.44986832160760815 1.7087386312942658 0.5131920691924535 0.20370378705157074 0.7920330325197671 0.1490318776679646 -0.555857843317112
1403636631.8635557 -0.4661071902236886 1.7316744818121292 0.5108613664380569 0.20278972924385494 0.7925595108028561 0.14954875506637877 -0.5553025458317633
1403636631.9135556 -0.48099265444357564 1.7557058299546944 0.5111465073744401 0.20200439768694536 0.7933168709939897 0.1499310492985484 -0.554403504649525
1403636631.9635556 -0.502161417904698 1.77716383861488 0.5142664371402785 0.20160924361868945 0.793609732786432 0.15034248385929747 -0.5540166445705081
1403636632.0135555 -0.5180136236619356 1.7924244986051412 0.514098698324732 0.20157038654388618 0.7933286529942566 0.15060431286760756 -0.554362127631878
1403636632.0635557 -0.5510555101971728 1.809319633937694 0.5129474214343321 0.2008978751303663 0.7927741798921718 0.15090039738500424 -0.5553181192194669
1403636632.1135554 -0.5668849596732928 1.8242033355028553 0.5133491780498938 0.19954357391864208 0.792098992356038 0.1527992106501241 -0.5562498985537198
1403636632.1635556 -0.583444830792638 1.8446135595483735 0.5150147661747528 0.1978376651515803 0.7914356180414475 0.15610980350988096 -0.5568838747807566
1403636632.2135556 -0.6008713973593603 1.858874212506201 0.5157364484611823 0.19756333176622137 0.7915360125286729 0.1570515932569807 -0.5565736859276431
1403636632.2635558 -0.6130514426377215 1.871656777680016 0.5078458231032061 0.19835145118223607 0.7907648339753133 0.157082837118103 -0.5573801767598342
1403636632.3135555 -0.6314829143369167 1.8843348738532577 0.5057142186468294 0.19918610095054648 0.7904630046423285 0.15675136897882205 -0.5576039309431079
1403636632.3635557 -0.6490797708020445 1.9019481433026064 0.5018834173621585 0.1999423239635922 0.7901443636347513 0.15622856972949412 -0.5579315242075398
1403636632.4135556 -0.6643724517113286 1.9142808326686622 0.49892788022554546 0.2007234305527558 0.7905521619229608 0.15623836167265892 -0.5570699758988177
1403636632.4635556 -0.6813501579137691 1.9295906361352608 0.49105353841032595 0.20315342728342056 0.791805597190988 0.15327780591611556 -0.555228327315497
1403636632.5135555 -0.6982780455688747 1.9426482152496756 0.48194479566117077 0.20496747356833983 0.7936829736392876 0.14845470543414277 -0.5531879179524547
1403636632.5635557 -0.7157336958008659 1.9569066949240164 0.47143091554820155 0.20673351812573118 0.7966188143432511 0.14153593153014118 -0.5501157125583723
1403636632.6135554 -0.735915092620918 1.9670179626653577 0.46037823982322684 0.20699912043661825 0.7996402652464165 0.1342580887161616 -0.547450067083191
1403636632.6635556 -0.7551197437737674 1.9816844685887514 0.44895163114146247 0.20490402264118152 0.8024685842641934 0.1270441030693221 -0.5458189339421956
1403636632.7135556 -0.7776580287362553 1.994498768515426 0.4407525619193747 0.2006561095523957 0.8048565378845273 0.12029836183304528 -0.5454093721821394
1403636632.7635558 -0.8024105615961356 2.0107810304138107 0.42732029834530044 0.19396492522312014 0.8071695306519626 0.11319534687963108 -0.5459320195913407
1403636632.8135555 -0.8263452739220376 2.0141440838259212 0.4196328348560404 0.18377646689856947 0.8088306637646004 0.10847286413239193 -0.5479532875303429
1403636632.8635557 -0.8481948322311895 2.0212302259727934 0.41405447318040994 0.17107505044826968 0.8097280081505598 0.10569730863811427 -0.5512730347815938
1403636632.9135556 -0.8709629609215234 2.036958127863731 0.4108534927565161 0.15763685450818707 0.8096555234995064 0.10331137495696853 -0.5558194987331819
1403636632.9635556 -0.8930577089431314 2.054758253093205 0.40908635532028825 0.1458742152897217 0.8102798026825047 0.10128042951744531 -0.5584887011168366
1403636633.0135555 -0.9143873753467093 2.070387429921574 0.41046421161996355 0.13545355254246053 0.8106029601580941 0.099555684468055 -0.5609490545287151
1403636633.0635557 -0.9363933134624237 2.087733090374725 0.4105318783269507 0.1270212781278466 0.8116325813233306 0.09723362322654719 -0.5618396304564438
1403636633.1135554 -0.9581512774006999 2.09976218025544 0.4139936750145799 0.12024581249114152 0.812225045577491 0.09446800255779211 -0.5629451273505519
1403636633.1635556 -0.9811448038479466 2.1164000452977763 0.4131089087467406 0.11467321163872934 0.8130405975868542 0.09219237595163199 -0.5633077374086596
1403636633.2135556 -1.003907884230341 2.1308222014362044 0.4117862300340359 0.11080212994833799 0.8135233686893276 0.08962401744930336 -0.5637997446713922
1403636633.2635558 -1.026115145258674 2.1443995176109016 0.41009394976019264 0.10862561864877021 0.814657522827251 0.08658825961052306 -0.5630595605899608
1403636633.3135555 -1.0499845723132035 2.1561425860752075 0.40710968234907297 0.10739291483654355 0.8156995095448073 0.08357077851550934 -0.5622428273882946
1403636633.3635557 -1.0727863075248587 2.1709947922582717 0.3997378810764731 0.10761113407591914 0.8166543590983673 0.07999573915464943 -0.5613342883751454
1403636633.4135556 -1.0994548528848225 2.1826394092380084 0.3940320403573278 0.10845630455993761 0.8177457569809649 0.07738385777945989 -0.559947180987635
1403636633.4635556 -1.1227668315831532 2.195827286356477 0.3837215876360958 0.10941706901599371 0.8187233993030284 0.07485336195257658 -0.5586742115455479
1403636633.5135555 -1.148794223002296 2.2126919394791904 0.37373544220572974 0.11047917266428911 0.8194816812697222 0.07395898198503263 -0.5574712507874297
1403636633.5635557 -1.1734345897225753 2.2263594487343314 0.3638206300430046 0.11190275313233435 0.8203764948067342 0.07321721928141528 -0.5559671028133926
1403636633.6135554 -1.2000427615085905 2.2427119246401213 0.3529695990950364 0.11308685502134472 0.8212509838774821 0.0732202471929565 -0.5544339276258727
1403636633.6635556 -1.2279851689753585 2.259746771699381 0.34350590349148824 0.11428882411086251 0.8219449919955973 0.07417105838296675 -0.5530308751914891
1403636633.7135556 -1.2558402981869337 2.2746295746809753 0.3366126444298733 0.1155063938492248 0.8215491167419751 0.0749871475418645 -0.5532560433144524
1403636633.7635558 -1.2906518483971041 2.2861110832894593 0.3343086911367634 0.117035900574548 0.8210094556358891 0.07540516504138203 -0.5536787270775783
1403636633.8135555 -1.3203348549022895 2.3036254841067105 0.3309807400141922 0.11867377389348381 0.8206893125558901 0.07582002392531581 -0.5537480578912973
1403636633.8635557 -1.3549975672670664 2.319647007492914 0.33119077970294497 0.1207028803179445 0.8197330775355618 0.07557244635445219 -0.5547587778747013
1403636633.9135556 -1.387284619676272 2.3343999102776682 0.33230396464914114 0.12407470603322544 0.8186102735641135 0.07339050845055346 -0.5559644958155379
1403636633.9635556 -1.398798034039318 2.354537950070445 0.341087522351184 0.1270608239717676 0.8166303605397647 0.0707877906977454 -0.5585333382569404
1403636634.0135555 -1.4254838276548012 2.3757908294723364 0.3399939057787276 0.13030745945559954 0.81503773606486 0.06894032454822135 -0.5603397955273932
1403636634.0635557 -1.4781469544489843 2.3775601784183396 0.33655832806880925 0.13263027864154212 0.8146906337993333 0.06867976590656297 -0.5603315716092814
1403636634.1135554 -1.5104701580730393 2.3982158764452466 0.3351028146460029 0.1324804837474028 0.8148918303912069 0.06827085336917879 -0.5601243761594089
1403636634.1635556 -1.5315039178382597 2.4353899233504404 0.3244639261479005 0.13198731905242908 0.815501640906455 0.06909510525419088 -0.5592515424369824
1403636634.2135556 -1.576392328204375 2.4491124316778934 0.32805312172168805 0.12986365747929834 0.8167562876602606 0.07151987580110146 -0.5576105311047526
1403636634.2635558 -1.607136521721844 2.4742304430714452 0.33293377345593156 0.1268655306645116 0.8169513216553581 0.07464039057843007 -0.5576060323105148
1403636634.3135555 -1.6407533009333646 2.497976863562628 0.3385673469106865 0.12385640749010247 0.8156074063087956 0.0773438048671896 -0.5598768480179824
1403636634.3635557 -1.6747340114553755 2.524070302863573 0.3467923559081717 0.12092304394630572 0.8133035704955222 0.07969358716035432 -0.5635280399656348
1403636634.4135556 -1.702854227622752 2.554240684106635 0.34955225701952125 0.11815465218685674 0.8110044759344768 0.08186480741444152 -0.5671061377624511
1403636634.4635556 -1.735754876321091 2.579982487501725 0.35299598370624397 0.11599917335175638 0.8096108543301581 0.08352503842623858 -0.5692960778789855
1403636634.5135555 -1.7640144546959253 2.6074262834446302 0.3530647456330118 0.11406080496575148 0.8078509898374605 0.08402144964947904 -0.5721077756751786
1403636634.5635557 -1.8006250823257286 2.6343666874278533 0.35399116383574064 0.11240510812168075 0.8066313778493216 0.0844791445645537 -0.574085521565123
1403636634.6135554 -1.8334119139748977 2.662916687672209 0.35221837087273755 0.109629724243968 0.8061645342632535 0.08455909252061475 -0.5752650060019235
1403636634.6635556 -1.866566142783385 2.6859860852260704 0.34921272167609113 0.10594608308637835 0.8063072644037566 0.08329402414745415 -0.5759393443668424
1403636634.7135556 -1.9084064035323753 2.7090651862135573 0.3423128545124472 0.10206727502865827 0.8070490755397112 0.08211653542965114 -0.5757698634417685
1403636634.7635558 -1.9444276916947667 2.7277293669271807 0.33985933899672016 0.09829339425512547 0.8085871048502722 0.08051111931412638 -0.5744939183163281
1403636634.8135555 -1.978076092337344 2.747641563785382 0.33835758603465704 0.09563737773589889 0.8102711359054524 0.07812639818219357 -0.5728965388317218
1403636634.8635557 -2.0106006603496893 2.7688509715674643 0.3384256256939345 0.09319599025269013 0.8117920232007151 0.07558046641488345 -0.5714856179861563
